MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,102,"(1356.84, 1807.29]",1.396812e-05,7.953662e-06,3.511946e-06,2.720429e-06,-9.461999e-06,-1.38833e-05,-1.38833e-05,-7.775946e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-1.173093e-05,-6.8489e-06,-6.8489e-06,-6.8489e-06,-1.632768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.480391e-08,-4.32686e-07,-4.32686e-07,-1.286098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975109e-06,5.281839e-09,4.65693e-10,0.0,1.901122e-05,3.19882e-05,3.19882e-05,0.0003230727,0.000431436,0.000431436,0.000431436,0.000431436,7.10423e-05,6.15537e-05,6.15537e-05,6.15537e-05,1.558921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(1807.29, 2977.8]",1.396812e-05,7.953662e-06,3.511946e-06,2.720429e-06,-9.461999e-06,-1.38833e-05,-1.38833e-05,-7.775946e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-1.173093e-05,-6.8489e-06,-6.8489e-06,-6.8489e-06,-1.632768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.480391e-08,-4.32686e-07,-4.32686e-07,-1.286098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975109e-06,5.281839e-09,4.65693e-10,0.0,1.901122e-05,3.19882e-05,3.19882e-05,0.0003230727,0.000431436,0.000431436,0.000431436,0.000431436,7.10423e-05,6.15537e-05,6.15537e-05,6.15537e-05,1.558921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(2977.8, 3266.3]",2.001126e-06,1.125416e-06,5.52389e-07,4.134752e-07,3.511468e-07,3.288932e-07,3.288932e-07,-1.178509e-05,-1.519175e-05,-1.519175e-05,-1.519175e-05,-1.519175e-05,0.0003621945,0.0003841301,0.0003841301,0.0003841301,0.0003651654,0.0003088752,0.0002898341,0.0002898341,0.0002898341,0.0002151649,0.0001376022,0.0001376022,0.0001376022,7.230218e-05,5.163737e-06,-6.964059e-05,-0.0001252445,-9.281287e-05,-0.0001403079,-4.633151e-05,8.624306e-05,0.0,0.0,0.0,0.0,-1.918947e-09,-1.109971e-08,-1.109971e-08,-3.29923e-10,0.0,0.0,0.0,0.0,0.000932804,0.001004094,0.001004094,0.001004094,0.0008422442,0.0003604031,0.0001272,0.0001272,0.0001272,0.0003290593,0.0003846361,0.0003846361,0.0003846361,-0.0001639069,-0.000406632,-0.0004790624,-0.0004970602,1.843614e-05,7.299781e-05,0.0002269356,0.0001800886,4.129853e-07,8.10595e-10,7.07446e-11,0.0,4.876955e-07,8.205943e-07,8.205943e-07,5.199236e-05,7.10423e-05,7.10423e-05,7.10423e-05,7.10423e-05,0.0006911323,0.0007074583,0.0007074583,0.0007074583,0.0006600894,0.0003807264,0.0002768607,0.0002768607,0.0002768607,2.012232e-05,-0.0002768724,-0.0002768724,-0.0002768724,-0.000443608,-0.0005998314,-0.0006876226,-0.0007408262,-0.000562774,-0.0006665559,-0.0004260755,-0.0001540939
9237,102,"(3266.3, 6069.22]",1.686054e-06,9.456392e-07,4.744685e-07,3.527367e-07,6.095116e-07,7.03078e-07,7.03078e-07,-1.004809e-05,-1.30715e-05,-1.30715e-05,-1.30715e-05,-1.30715e-05,0.0003720394,0.000394424,0.000394424,0.000394424,0.0003748227,0.0003170074,0.000297465,0.000297465,0.000297465,0.0002208298,0.000141225,0.000141225,0.000141225,7.420579e-05,5.29969e-06,-7.147412e-05,-0.000128542,-9.525648e-05,-0.0001440019,-4.755134e-05,8.85137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009573633,0.00103053,0.00103053,0.00103053,0.0008644191,0.000369892,0.000130549,0.000130549,0.000130549,0.0003377229,0.000394763,0.000394763,0.000394763,-0.0001682223,-0.000417338,-0.0004916754,-0.000510147,1.892153e-05,7.491972e-05,0.0002329105,0.00018483,3.455286e-07,6.92874e-10,6.03462e-11,0.0,0.0,0.0,0.0,4.485524e-05,6.15537e-05,6.15537e-05,6.15537e-05,6.15537e-05,0.0007074583,0.000724464,0.000724464,0.000724464,0.0006770581,0.0003907503,0.00028415,0.00028415,0.00028415,2.065211e-05,-0.000284162,-0.000284162,-0.000284162,-0.0004552875,-0.000615624,-0.0007057266,-0.000760331,-0.000577591,-0.0006841053,-0.0004372934,-0.000158151
9237,102,"(6069.22, 9286.92]",1.686054e-06,9.456392e-07,4.744685e-07,3.527367e-07,6.095116e-07,7.03078e-07,7.03078e-07,-1.004809e-05,-1.30715e-05,-1.30715e-05,-1.30715e-05,-1.30715e-05,0.0003720394,0.000394424,0.000394424,0.000394424,0.0003748227,0.0003170074,0.000297465,0.000297465,0.000297465,0.0002208298,0.000141225,0.000141225,0.000141225,7.420579e-05,5.29969e-06,-7.147412e-05,-0.000128542,-9.525648e-05,-0.0001440019,-4.755134e-05,8.85137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009573633,0.00103053,0.00103053,0.00103053,0.0008644191,0.000369892,0.000130549,0.000130549,0.000130549,0.0003377229,0.000394763,0.000394763,0.000394763,-0.0001682223,-0.000417338,-0.0004916754,-0.000510147,1.892153e-05,7.491972e-05,0.0002329105,0.00018483,3.455286e-07,6.92874e-10,6.03462e-11,0.0,0.0,0.0,0.0,4.485524e-05,6.15537e-05,6.15537e-05,6.15537e-05,6.15537e-05,0.0007074583,0.000724464,0.000724464,0.000724464,0.0006770581,0.0003907503,0.00028415,0.00028415,0.00028415,2.065211e-05,-0.000284162,-0.000284162,-0.000284162,-0.0004552875,-0.000615624,-0.0007057266,-0.000760331,-0.000577591,-0.0006841053,-0.0004372934,-0.000158151
9237,102,"(9286.92, 15021.3]",1.686054e-06,9.456392e-07,4.744685e-07,3.527367e-07,6.095116e-07,7.03078e-07,7.03078e-07,-1.004809e-05,-1.30715e-05,-1.30715e-05,-1.30715e-05,-1.30715e-05,0.0003720394,0.000394424,0.000394424,0.000394424,0.0003748227,0.0003170074,0.000297465,0.000297465,0.000297465,0.0002208298,0.000141225,0.000141225,0.000141225,7.420579e-05,5.29969e-06,-7.147412e-05,-0.000128542,-9.525648e-05,-0.0001440019,-4.755134e-05,8.85137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009573633,0.00103053,0.00103053,0.00103053,0.0008644191,0.000369892,0.000130549,0.000130549,0.000130549,0.0003377229,0.000394763,0.000394763,0.000394763,-0.0001682223,-0.000417338,-0.0004916754,-0.000510147,1.892153e-05,7.491972e-05,0.0002329105,0.00018483,3.455286e-07,6.92874e-10,6.03462e-11,0.0,0.0,0.0,0.0,4.485524e-05,6.15537e-05,6.15537e-05,6.15537e-05,6.15537e-05,0.0007074583,0.000724464,0.000724464,0.000724464,0.0006770581,0.0003907503,0.00028415,0.00028415,0.00028415,2.065211e-05,-0.000284162,-0.000284162,-0.000284162,-0.0004552875,-0.000615624,-0.0007057266,-0.000760331,-0.000577591,-0.0006841053,-0.0004372934,-0.000158151
9237,102,"(15021.3, 23414.1]",4.270134e-07,2.394944e-07,1.201648e-07,8.933478e-08,1.543661e-07,1.780629e-07,1.780629e-07,-2.544799e-06,-3.310514e-06,-3.310514e-06,-3.310514e-06,-3.310514e-06,0.0004818433,0.0005100429,0.0005100429,0.0005100429,0.0004953127,0.0004144296,0.0003855876,0.0003855876,0.0003855876,0.0002923086,0.000195415,0.000195415,0.000195415,0.0001183506,3.91164e-05,-0.000126279,-0.0002492216,-8.882006e-05,-7.512151e-05,-3.442989e-05,0.0001450412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083618,0.0009000853,0.0009000853,0.0009000853,0.0008104885,0.0004645488,0.0002828791,0.0002828791,0.0002828791,4.641318e-05,-1.869167e-05,-1.869167e-05,-1.869167e-05,-0.0002827101,-0.0003995358,-0.00039189,-0.0003899901,7.309521e-05,0.000156963,0.0002749618,0.0001958907,8.750924e-08,1.75479e-10,1.52834e-11,0.0,0.0,0.0,0.0,1.136012e-05,1.558921e-05,1.558921e-05,1.558921e-05,1.558921e-05,0.0006600894,0.0006770581,0.0006770581,0.0006770581,0.0006894968,0.0004685387,0.0003797108,0.0003797108,0.0003797108,0.0001034504,-0.0002161274,-0.0002161274,-0.0002161274,-0.0003320381,-0.0004406409,-0.0004255317,-0.0004163752,-0.0001535001,-0.0001231662,9.138482e-05,0.0002696732
9237,102,"(23414.1, 29232.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002918432,0.0003088066,0.0003088066,0.0003088066,0.0003134341,0.0002669906,0.0002488803,0.0002488803,0.0002488803,0.0001938461,0.0001366793,0.0001366793,0.0001366793,8.264462e-05,2.708868e-05,-0.0001499738,-0.0002815887,-5.726098e-05,6.368547e-05,2.799924e-05,9.576299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141076,0.0001518578,0.0001518578,0.0001518578,0.0001762095,0.0001475716,0.0001155272,0.0001155272,0.0001155272,-0.0003054086,-0.0004213025,-0.0004213025,-0.0004213025,-0.0002683167,-0.0002006219,-0.0001419413,-0.0001273602,3.728302e-06,-2.003655e-05,7.718594e-06,-1.089606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003807264,0.0003907503,0.0003907503,0.0003907503,0.0004685387,0.0004403755,0.0004188583,0.0004188583,0.0004188583,0.0002846834,0.00012947,0.00012947,0.00012947,0.0001341821,0.0001385971,0.0002263168,0.0002794771,0.0003963481,0.0004027811,0.000292992,0.0002965096
9237,102,"(29232.3, 38578.5]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202201,0.000213954,0.000213954,0.000213954,0.0002255661,0.0001957945,0.000183162,0.000183162,0.000183162,0.0001454413,0.000106259,0.000106259,0.000106259,6.265315e-05,1.78196e-05,-0.0001519885,-0.000278211,-4.567268e-05,0.0001092265,5.087078e-05,6.87608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001169157,-0.000125851,-0.000125851,-0.000125851,-6.678575e-05,9.866118e-06,2.91297e-05,2.91297e-05,2.91297e-05,-0.0004052207,-0.000524808,-0.000524808,-0.000524808,-0.0002473213,-0.000124536,-5.669185e-05,-3.98337e-05,-3.088354e-05,-0.0001008361,-0.0001033297,-8.02743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002768607,0.00028415,0.00028415,0.00028415,0.0003797108,0.0004188583,0.000421516,0.000421516,0.000421516,0.0003450986,0.000256699,0.000256699,0.000256699,0.0003016072,0.000343684,0.0004459708,0.000507959,0.0005565129,0.0005352084,0.0003017896,0.000249857
9237,102,"(38578.5, 51385.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202201,0.000213954,0.000213954,0.000213954,0.0002255661,0.0001957945,0.000183162,0.000183162,0.000183162,0.0001454413,0.000106259,0.000106259,0.000106259,6.265315e-05,1.78196e-05,-0.0001519885,-0.000278211,-4.567268e-05,0.0001092265,5.087078e-05,6.87608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001169157,-0.000125851,-0.000125851,-0.000125851,-6.678575e-05,9.866118e-06,2.91297e-05,2.91297e-05,2.91297e-05,-0.0004052207,-0.000524808,-0.000524808,-0.000524808,-0.0002473213,-0.000124536,-5.669185e-05,-3.98337e-05,-3.088354e-05,-0.0001008361,-0.0001033297,-8.02743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002768607,0.00028415,0.00028415,0.00028415,0.0003797108,0.0004188583,0.000421516,0.000421516,0.000421516,0.0003450986,0.000256699,0.000256699,0.000256699,0.0003016072,0.000343684,0.0004459708,0.000507959,0.0005565129,0.0005352084,0.0003017896,0.000249857
9237,102,"(51385.8, 78628.9]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202201,0.000213954,0.000213954,0.000213954,0.0002255661,0.0001957945,0.000183162,0.000183162,0.000183162,0.0001454413,0.000106259,0.000106259,0.000106259,6.265315e-05,1.78196e-05,-0.0001519885,-0.000278211,-4.567268e-05,0.0001092265,5.087078e-05,6.87608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001169157,-0.000125851,-0.000125851,-0.000125851,-6.678575e-05,9.866118e-06,2.91297e-05,2.91297e-05,2.91297e-05,-0.0004052207,-0.000524808,-0.000524808,-0.000524808,-0.0002473213,-0.000124536,-5.669185e-05,-3.98337e-05,-3.088354e-05,-0.0001008361,-0.0001033297,-8.02743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002768607,0.00028415,0.00028415,0.00028415,0.0003797108,0.0004188583,0.000421516,0.000421516,0.000421516,0.0003450986,0.000256699,0.000256699,0.000256699,0.0003016072,0.000343684,0.0004459708,0.000507959,0.0005565129,0.0005352084,0.0003017896,0.000249857
9237,102,"(78628.9, 121433.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003038732,-0.0003215359,-0.0003215359,-0.0003215359,-0.0002913512,-0.0002197509,-0.0001962484,-0.0001962484,-0.0001962484,-0.0001442201,-9.017562e-05,-9.017562e-05,-9.017562e-05,-8.504879e-05,-7.977763e-05,-9.026776e-05,-9.806533e-05,-2.576714e-05,0.0001756207,0.0001257655,-0.0001286534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008915511,-0.0009596881,-0.0009596881,-0.0009596881,-0.0009042332,-0.0006999586,-0.0005940483,-0.0005940483,-0.0005940483,-0.0003133133,-0.00023602,-0.00023602,-0.00023602,-3.261808e-06,9.973153e-05,5.707351e-05,4.647369e-05,-0.0002806184,-0.0006000012,-0.0006379077,-0.000425603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012232e-05,2.065211e-05,2.065211e-05,2.065211e-05,0.0001034504,0.0002846834,0.0003450986,0.0003450986,0.0003450986,0.0004950714,0.0006685598,0.0006685598,0.0006685598,0.0007693455,0.000863777,0.0008393659,0.0008245722,0.0004652879,6.149003e-05,-0.0006366015,-0.0007133514
9237,102,"(121433.0, 139501.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008892993,-0.00094099,-0.00094099,-0.00094099,-0.0008893207,-0.0007004535,-0.00063515,-0.00063515,-0.00063515,-0.0004793001,-0.000317411,-0.000317411,-0.000317411,-0.0002559103,-0.000192678,-1.886932e-05,0.000110327,-2.74044e-06,0.0002524253,0.0002124037,-0.000357022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001787649,-0.00192427,-0.00192427,-0.00192427,-0.001872992,-0.001521083,-0.00131494,-0.00131494,-0.00131494,-0.0002069948,9.80496e-05,9.80496e-05,9.80496e-05,0.000279066,0.000359164,0.0001886772,0.000146314,-0.0005695114,-0.001177435,-0.001256307,-0.000825079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002768724,-0.000284162,-0.000284162,-0.000284162,-0.0002161274,0.00012947,0.000256699,0.000256699,0.000256699,0.0006685598,0.001145,0.001145,0.001145,0.001310425,0.00146542,0.001294445,0.00119083,0.000359759,-0.000486507,-0.001722131,-0.00182759
9237,102,"(139501.0, 172563.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008892993,-0.00094099,-0.00094099,-0.00094099,-0.0008893207,-0.0007004535,-0.00063515,-0.00063515,-0.00063515,-0.0004793001,-0.000317411,-0.000317411,-0.000317411,-0.0002559103,-0.000192678,-1.886932e-05,0.000110327,-2.74044e-06,0.0002524253,0.0002124037,-0.000357022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001787649,-0.00192427,-0.00192427,-0.00192427,-0.001872992,-0.001521083,-0.00131494,-0.00131494,-0.00131494,-0.0002069948,9.80496e-05,9.80496e-05,9.80496e-05,0.000279066,0.000359164,0.0001886772,0.000146314,-0.0005695114,-0.001177435,-0.001256307,-0.000825079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002768724,-0.000284162,-0.000284162,-0.000284162,-0.0002161274,0.00012947,0.000256699,0.000256699,0.000256699,0.0006685598,0.001145,0.001145,0.001145,0.001310425,0.00146542,0.001294445,0.00119083,0.000359759,-0.000486507,-0.001722131,-0.00182759
9237,102,"(172563.0, 303339.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008892993,-0.00094099,-0.00094099,-0.00094099,-0.0008893207,-0.0007004535,-0.00063515,-0.00063515,-0.00063515,-0.0004793001,-0.000317411,-0.000317411,-0.000317411,-0.0002559103,-0.000192678,-1.886932e-05,0.000110327,-2.74044e-06,0.0002524253,0.0002124037,-0.000357022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001787649,-0.00192427,-0.00192427,-0.00192427,-0.001872992,-0.001521083,-0.00131494,-0.00131494,-0.00131494,-0.0002069948,9.80496e-05,9.80496e-05,9.80496e-05,0.000279066,0.000359164,0.0001886772,0.000146314,-0.0005695114,-0.001177435,-0.001256307,-0.000825079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002768724,-0.000284162,-0.000284162,-0.000284162,-0.0002161274,0.00012947,0.000256699,0.000256699,0.000256699,0.0006685598,0.001145,0.001145,0.001145,0.001310425,0.00146542,0.001294445,0.00119083,0.000359759,-0.000486507,-0.001722131,-0.00182759
9237,102,"(303339.0, 504442.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009071653,-0.0009598944,-0.0009598944,-0.0009598944,-0.0008970922,-0.0007079003,-0.0006437919,-0.0006437919,-0.0006437919,-0.0004810427,-0.000311987,-0.000311987,-0.000311987,-0.0002444409,-0.000174993,-5.452699e-05,3.501841e-05,1.922359e-05,0.0003494904,0.0002429821,-0.0003424796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002150116,-0.00231444,-0.00231444,-0.00231444,-0.002166546,-0.001584241,-0.00127688,-0.00127688,-0.00127688,-0.0005259693,-0.0003192252,-0.0003192252,-0.0003192252,0.0002244678,0.0004650468,0.0003690939,0.0003452512,-0.0005558265,-0.0011818,-0.001326075,-0.0008903749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000443608,-0.0004552875,-0.0004552875,-0.0004552875,-0.0003320381,0.0001341821,0.0003016072,0.0003016072,0.0003016072,0.0007693455,0.001310425,0.001310425,0.001310425,0.001561409,0.001796569,0.001722444,0.001677522,0.0008397291,8.39711e-05,-0.001286306,-0.001531372
9237,102,"(504442.0, 771881.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009239049,-0.000977607,-0.000977607,-0.000977607,-0.0009043737,-0.0007148777,-0.000651889,-0.000651889,-0.000651889,-0.0004826755,-0.000306905,-0.000306905,-0.000306905,-0.0002336946,-0.000158423,-8.793654e-05,-3.55422e-05,3.980285e-05,0.0004404359,0.0002716326,-0.000328854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002489732,-0.00268001,-0.00268001,-0.00268001,-0.002441593,-0.001643416,-0.00124122,-0.00124122,-0.00124122,-0.0008248334,-0.000710192,-0.000710192,-0.000710192,0.0001733118,0.000564254,0.0005381359,0.000531646,-0.0005430043,-0.001185889,-0.001391445,-0.000951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005998314,-0.000615624,-0.000615624,-0.000615624,-0.0004406409,0.0001385971,0.000343684,0.000343684,0.000343684,0.000863777,0.00146542,0.00146542,0.00146542,0.001796569,0.00210684,0.002123459,0.00213353,0.001289439,0.0006184822,-0.0008779579,-0.00125383
9237,102,"(771881.0, 1096880.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000433412,-0.0004586041,-0.0004586041,-0.0004586041,-0.0003867927,-0.000304295,-0.0002815989,-0.0002815989,-0.0002815989,-0.0001915403,-9.799198e-05,-9.799198e-05,-9.799198e-05,-5.843933e-05,-1.77731e-05,-0.0001958214,-0.0003281691,7.003464e-05,0.0005340679,0.0002369684,-9.326155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002317776,-0.002494913,-0.002494913,-0.002494913,-0.002073244,-0.0009769504,-0.0004749603,-0.0004749603,-0.0004749603,-0.001474899,-0.001750206,-0.001750206,-0.001750206,-0.0001580174,0.0005465114,0.0007777573,0.0008352181,-0.0002262109,-0.0006104668,-0.00090913,-0.0006775201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006876226,-0.0007057266,-0.0007057266,-0.0007057266,-0.0004255317,0.0002263168,0.0004459708,0.0004459708,0.0004459708,0.0008393659,0.001294445,0.001294445,0.001294445,0.001722444,0.002123459,0.00245244,0.00265181,0.002243206,0.002185678,0.0009823209,0.0003667437
9237,102,"(1096880.0, 1271800.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001361616,-0.000144076,-0.000144076,-0.000144076,-7.312628e-05,-5.5472e-05,-5.71943e-05,-5.71943e-05,-5.71943e-05,-1.510547e-05,2.86143e-05,2.86143e-05,2.86143e-05,4.776955e-05,6.74641e-05,-0.0002612022,-0.000505508,8.835583e-05,0.0005908112,0.0002159611,4.95131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002213568,-0.00238274,-0.00238274,-0.00238274,-0.001850016,-0.0005730561,-1.05887e-05,-1.05887e-05,-1.05887e-05,-0.001868854,-0.00238048,-0.00238048,-0.00238048,-0.0003588108,0.000535759,0.0009229736,0.00101919,-3.422644e-05,-0.0002617471,-0.0006168358,-0.000511449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007408262,-0.000760331,-0.000760331,-0.000760331,-0.0004163752,0.0002794771,0.000507959,0.000507959,0.000507959,0.0008245722,0.00119083,0.00119083,0.00119083,0.001677522,0.00213353,0.00265181,0.0029659,0.002821212,0.003135436,0.002109694,0.00134885
